,shifted wavelength,shifted flux
3613,5908.5132679823455,0.9674698658238658
3614,5908.532976661166,0.9833496378511626
3615,5908.552685405727,0.977777305983683
3616,5908.57239421603,0.9766326314856479
3617,5908.5921030920745,0.9720747852573187
3618,5908.611812033867,0.9775778072331697
3619,5908.631521041395,0.9762303451983185
3620,5908.651230114665,0.9655825442909682
3621,5908.670939253678,0.9665374634872332
3622,5908.690648458432,0.9548575866923446
3623,5908.710357728936,0.9350069270589402
3624,5908.7300670651775,0.9159590006427031
3625,5908.749776467162,0.8628432507667116
3626,5908.769485934889,0.8172811004801732
3627,5908.789195468361,0.8120698655298256
3628,5908.808905067577,0.8605803048456819
3629,5908.8286147325425,0.9047404009674286
3630,5908.848324463246,0.9269979692770123
3631,5908.868034259695,0.9497552180108861
3632,5908.887744121888,0.9544559944928792
3633,5908.907454049827,0.9611407422378231
3634,5908.92716404351,0.9640323388669197
3635,5908.946874102945,0.9765621911937915
3636,5908.96658422812,0.9732104443817596
3637,5908.986294419041,0.9823575251556984
3638,5909.006004675708,0.9779795506125003
3639,5909.025714998121,0.9761945043057395
3640,5909.045425386286,0.9796629138444141
3641,5909.065135840193,0.9783464558146665
3642,5909.084846359847,0.968869870893863
3643,5909.104556945247,0.9653797692952752
3644,5909.124267596395,0.9769950040066788
3645,5909.143978313291,0.9759756665469215
3646,5909.163689095941,0.9607520756885076
3647,5909.183399944332,0.9637970477081843
3648,5909.203110858472,0.9596339713813223
3649,5909.222821838361,0.958864495198066
3650,5909.242532883998,0.9549871684159589
3651,5909.262243995385,0.9524252906394411
3652,5909.281955172526,0.9691211131617414
3653,5909.301666415411,0.9778325099018004
3654,5909.321377724045,0.9761183005674571
3655,5909.34108909843,0.9767738219974932
3656,5909.360800538564,0.9726545886656123
3657,5909.380512044455,0.983525038376795
3658,5909.40022361609,0.9830695085493376
3659,5909.419935253476,0.9801887352109668
3660,5909.439646956614,0.9770190303836377
3661,5909.459358725501,0.9818184336737685
3662,5909.479070560141,0.9822427075530535
3663,5909.498782460538,0.9775528998074632
3664,5909.518494426681,0.9767008218742255
3665,5909.538206458576,0.9805131567696495
3666,5909.557918556223,0.9738346074459115
3667,5909.577630719623,0.9782816702873616
3668,5909.597342948775,0.9767867157485022
3669,5909.617055243686,0.9781658378562246
3670,5909.636767604345,0.9765932848835619
3671,5909.656480030757,0.9742358949615545
3672,5909.676192522922,0.9749780516235966
3673,5909.695905080841,0.9757532075872544
3674,5909.71561770452,0.967486942298142
3675,5909.735330393948,0.9702551237907099
3676,5909.755043149129,0.9663797537303721
3677,5909.774755970066,0.960262147392589
3678,5909.794468856758,0.9503981189892873
3679,5909.814181809204,0.959350588502789
3680,5909.833894827412,0.9468801112162425
3681,5909.853607911369,0.9460371346895144
3682,5909.873321061083,0.9416911443167105
3683,5909.893034276552,0.9165096212564977
3684,5909.912747557777,0.8827403750369808
3685,5909.932460904765,0.8143339822561793
3686,5909.952174317504,0.7442122687293914
3687,5909.971887795999,0.7054825502787375
3688,5909.991601340251,0.7328754977773426
3689,5910.01131495026,0.8062032410199238
3690,5910.031028626028,0.8610027083257731
3691,5910.050742367559,0.9020260964163056
3692,5910.070456174842,0.9181580151855678
3693,5910.0901700478835,0.9327377944833427
3694,5910.109883986683,0.9326687085288821
3695,5910.129597991241,0.9419573407801429
3696,5910.149312061558,0.9606716097546506
3697,5910.16902619764,0.9656602814850378
3698,5910.188740399475,0.9632467339261963
3699,5910.20845466707,0.9687886524564387
3700,5910.228169000425,0.9608430746475606
3701,5910.247883399539,0.9514800377460356
3702,5910.26759786442,0.9444524906212687
3703,5910.287312395055,0.9517788261771479
3704,5910.307026991451,0.9552536969693534
3705,5910.326741653607,0.9591992783167511
3706,5910.346456381524,0.9599247929500778
3707,5910.366171175203,0.9626664546787161
3708,5910.385886034649,0.943069709039553
3709,5910.405600959852,0.9386064374575455
3710,5910.425315950815,0.9330318512790251
3711,5910.445031007541,0.9287676453282695
3712,5910.464746130029,0.9307665167656138
3713,5910.48446131828,0.9381325157304277
3714,5910.5041765723,0.91398439275962
3715,5910.523891892077,0.8703763386789933
3716,5910.5436072776165,0.850984827616443
3717,5910.56332272892,0.8427935521469645
3718,5910.583038245987,0.8960068866994981
3719,5910.602753828824,0.919935373963241
3720,5910.622469477418,0.948636290667447
3721,5910.642185191778,0.9541128494419651
3722,5910.661900971902,0.9636757752161256
3723,5910.68161681779,0.957676729108221
3724,5910.701332729444,0.9554994771398679
3725,5910.721048706869,0.9633475137773487
3726,5910.740764750053,0.9587239644408755
3727,5910.760480859003,0.9717030236051845
3728,5910.780197033719,0.9835087685038897
3729,5910.799913274201,0.980027721323713
3730,5910.819629580448,0.9737498797479668
3731,5910.83934595247,0.9804870714343389
3732,5910.859062390251,0.9683775098154529
3733,5910.878778893799,0.971781739727459
3734,5910.898495463114,0.9757783272931423
3735,5910.918212098198,0.9681371184455011
3736,5910.937928799054,0.9691805021353088
3737,5910.9576455656725,0.9757663830667876
3738,5910.977362398059,0.9687392688583178
3739,5910.997079296213,0.9601708903445961
3740,5911.016796260136,0.9743773398736478
3741,5911.036513289829,0.9740777671688211
3742,5911.056230385295,0.982475221563763
3743,5911.075947546526,0.9770432789791915
3744,5911.095664773525,0.9783265649136769
3745,5911.115382066294,0.9757911557037665
3746,5911.135099424832,0.9791341992737445
3747,5911.154816849147,0.9753838225426067
3748,5911.174534339226,0.9822359836116525
3749,5911.1942518950755,0.9696039410288166
3750,5911.213969516695,0.9594827691119654
3751,5911.233687204087,0.9695243547181578
3752,5911.253404957249,0.970615524475284
3753,5911.273122776189,0.9731574386492665
3754,5911.2928406608935,0.9775026115386332
3755,5911.31255861137,0.9747705317423514
3756,5911.33227662762,0.9821777920518495
3757,5911.35199470964,0.9790414142569309
3758,5911.371712857434,0.9784675569704806
3759,5911.391431071006,0.9755847678425974
3760,5911.411149350345,0.9841356937662531
3761,5911.430867695458,0.9846822852714993
3762,5911.4505861063435,0.974018141749621
3763,5911.470304583002,0.9809669922462766
3764,5911.490023125441,0.9810414593508119
3765,5911.509741733647,0.9702421751305921
3766,5911.529460407629,0.9737090659205897
3767,5911.549179147384,0.9782617400263547
3768,5911.568897952914,0.9791463532406441
3769,5911.58861682422,0.9729340888975249
3770,5911.608335761305,0.9773133019366689
3771,5911.62805476416,0.9652242569496751
3772,5911.647773832791,0.9608322967944465
3773,5911.667492967198,0.9582780782193686
3774,5911.6872121673805,0.966325748299704
3775,5911.7069314333385,0.9689871942289214
3776,5911.72665076508,0.9757255758405944
3777,5911.746370162591,0.9646480300168008
3778,5911.76608962588,0.9611147526511066
3779,5911.785809154945,0.9511684287387655
3780,5911.805528749788,0.9489138142638924
3781,5911.825248410414,0.9638295160630556
3782,5911.844968136813,0.9718222817275484
3783,5911.864687928988,0.9706311721800434
3784,5911.884407786943,0.9689374041997725
3785,5911.904127710675,0.9858224405589298
3786,5911.923847700186,0.9765887588843115
3787,5911.943567755482,0.9709207386361534
3788,5911.963287876551,0.976797617624292
3789,5911.983008063398,0.9732087670024999
3790,5912.002728316026,0.9801645105284371
3791,5912.022448634433,0.9731382250481522
3792,5912.04216901862,0.9694706655651807
3793,5912.061889468594,0.9635675698677055
3794,5912.081609984341,0.9589451141858896
3795,5912.10133056587,0.9590039644571436
3796,5912.121051213178,0.9635177273477817
3797,5912.140771926269,0.9607172181337281
3798,5912.160492705146,0.9714323325678823
3799,5912.180213549798,0.9717656268947055
3800,5912.199934460233,0.9727848140206529
3801,5912.219655436448,0.9776503248426465
3802,5912.2393764784465,0.975452577365568
3803,5912.259097586228,0.9772669673477996
3804,5912.278818759796,0.9638181563772428
3805,5912.298539999142,0.9733089784482174
3806,5912.318261304271,0.963215123604252
3807,5912.3379826751825,0.96220177041393
3808,5912.357704111878,0.9581405280050186
3809,5912.377425614363,0.9623327097165433
3810,5912.397147182626,0.9665029972952939
3811,5912.416868816673,0.9465765138891952
3812,5912.436590516504,0.9557606940575611
3813,5912.45631228212,0.9286941996480931
3814,5912.476034113521,0.9242536800682786
3815,5912.495756010712,0.9365074975607183
3816,5912.515477973682,0.9498549977678878
3817,5912.535200002439,0.9567903635129499
3818,5912.554922096981,0.9627959073621781
3819,5912.574644257307,0.970957347866238
3820,5912.594366483421,0.968207070225353
3821,5912.614088775327,0.9682078539324857
3822,5912.633811133013,0.9726936783117279
3823,5912.653533556486,0.9598905011875696
3824,5912.673256045746,0.9649267511585925
3825,5912.692978600793,0.9482946487594476
3826,5912.712701221633,0.9415156475102502
3827,5912.732423908255,0.9101784603720776
3828,5912.752146660665,0.8630557875335664
3829,5912.771869478863,0.8310036411533333
3830,5912.791592362849,0.8377879162520667
3831,5912.811315312623,0.8790331387480723
3832,5912.831038328192,0.9371334044033075
3833,5912.850761409544,0.9385485292391088
3834,5912.870484556685,0.959995953310547
3835,5912.890207769616,0.9612881423672445
3836,5912.909931048336,0.9702532818607705
3837,5912.929654392846,0.9766343733656887
3838,5912.949377803151,0.9686804071473837
3839,5912.969101279242,0.9752660447152162
3840,5912.988824821122,0.9809282948259272
3841,5913.008548428793,0.9776836428064337
3842,5913.028272102255,0.9789758048402747
3843,5913.047995841514,0.9672708112303328
3844,5913.0677196465585,0.9767663108536371
3845,5913.087443517395,0.9819813486067701
3846,5913.107167454022,0.9872519816410041
3847,5913.126891456442,0.9791900457411897
3848,5913.1466155246535,0.9772285651798165
3849,5913.166339658664,0.975112185555817
3850,5913.18606385846,0.9740459268924518
3851,5913.205788124051,0.9774048138175822
3852,5913.225512455433,0.97121118416996
3853,5913.245236852609,0.9796354256640878
3854,5913.264961315579,0.9772823713034322
3855,5913.284685844348,0.9725700900303157
3856,5913.3044104389055,0.9813859461702661
3857,5913.324135099257,0.9700543167482645
3858,5913.343859825402,0.9728980075942716
3859,5913.363584617343,0.9681227938086774
3860,5913.383309475084,0.9738364877161664
3861,5913.403034398614,0.9735256721955666
3862,5913.4227593879405,0.9751376219084326
3863,5913.442484443061,0.9753287899488359
3864,5913.462209563978,0.9742756752780122
3865,5913.48193475069,0.9765377837195184
3866,5913.501660003205,0.9724380452038028
3867,5913.52138532151,0.9787022201526834
3868,5913.5411107056125,0.9734885063189509
3869,5913.5608361555105,0.9653427172069134
3870,5913.580561671206,0.9706759047836294
3871,5913.600287252699,0.9663250905324624
3872,5913.620012899995,0.9625641433181366
3873,5913.639738613083,0.9748153201495882
3874,5913.659464391969,0.9546767791811028
3875,5913.679190236653,0.965659777289497
3876,5913.698916147135,0.9617438141146752
3877,5913.718642123422,0.9608255685683984
3878,5913.738368165502,0.9646790265360942
3879,5913.75809427338,0.9641830573775371
3880,5913.777820447058,0.9612440145070197
3881,5913.7975466865355,0.9697932323020987
3882,5913.817272991812,0.9646573616424791
3883,5913.836999362895,0.9612390409746523
3884,5913.856725799772,0.9534360807637251
3885,5913.876452302449,0.9637667519383133
3886,5913.896178870927,0.9447745238437779
3887,5913.915905505205,0.9311062345131887
3888,5913.93563220529,0.9094126731107688
3889,5913.955358971171,0.8624544058355106
3890,5913.975085802853,0.8416591257122247
3891,5913.994812700336,0.8405354667621675
3892,5914.014539663622,0.8381052182165947
3893,5914.03426669271,0.8019180633598267
3894,5914.053993787606,0.7266358403306551
3895,5914.073720948298,0.6126730369483693
3896,5914.093448174793,0.519939129601043
3897,5914.1131754670905,0.4667555517497209
3898,5914.132902825192,0.4654993744286352
3899,5914.152630249097,0.4692726888034026
3900,5914.172357738811,0.4591967619229561
3901,5914.192085294323,0.43837533197020306
3902,5914.211812915639,0.4624026674760753
3903,5914.231540602759,0.5529088609882756
3904,5914.251268355683,0.6739744148163038
3905,5914.270996174419,0.7926385789398455
3906,5914.290724058954,0.8526581143410172
3907,5914.310452009293,0.9075742586091017
3908,5914.330180025438,0.932632469197141
3909,5914.349908107389,0.9353039910661962
3910,5914.3696362551445,0.9508479983217225
3911,5914.389364468713,0.9536058228331994
3912,5914.409092748082,0.9523566227842437
3913,5914.428821093256,0.9577739167556152
3914,5914.448549504238,0.9642451874393175
3915,5914.468277981026,0.9555662451639387
3916,5914.488006523622,0.9654813650439515
3917,5914.5077351320315,0.955643455309887
3918,5914.527463806242,0.9610371242735617
3919,5914.54719254626,0.9624067756970953
3920,5914.566921352087,0.9460581203245673
3921,5914.586650223721,0.9490436536223675
3922,5914.6063791611705,0.9529948144410927
3923,5914.626108164422,0.9489281557466027
3924,5914.645837233482,0.9487309182342574
3925,5914.665566368351,0.9259038734327487
3926,5914.68529556903,0.9073369781601128
3927,5914.705024835519,0.8836460133460774
3928,5914.724754167823,0.8864022332173845
3929,5914.744483565932,0.9085715659690357
3930,5914.76421302985,0.9474888671766755
3931,5914.7839425595785,0.9515696098971879
3932,5914.803672155118,0.9570603590175448
3933,5914.823401816468,0.9653373788744405
3934,5914.8431315436355,0.9606253655828036
3935,5914.862861336608,0.9700220204139859
3936,5914.882591195392,0.9697171002254678
3937,5914.902321119987,0.9564738677970674
3938,5914.922051110395,0.9675926326786672
3939,5914.941781166621,0.9702681841456227
3940,5914.961511288653,0.9649149979788993
3941,5914.981241476498,0.959824759728032
3942,5915.000971730156,0.9773363471671375
3943,5915.020702049626,0.9662392861534737
3944,5915.040432434911,0.9627432726131128
3945,5915.060162886014,0.9630091799856783
3946,5915.079893402925,0.9676606181602886
3947,5915.09962398565,0.9595006383882857
3948,5915.11935463419,0.9583105604455062
3949,5915.139085348544,0.9499051944775131
3950,5915.158816128717,0.9351721082351719
3951,5915.178546974701,0.9051016240995352
3952,5915.1982778864985,0.8742131339398669
3953,5915.218008864112,0.8655101479838821
3954,5915.23773990754,0.8768585866381776
3955,5915.257471016785,0.9144379745659604
3956,5915.277202191851,0.9283005692761301
3957,5915.296933432727,0.9472089761003767
3958,5915.31666473942,0.9488414402372686
3959,5915.336396111929,0.947214045289075
3960,5915.356127550255,0.9448218115853803
3961,5915.3758590543985,0.9138405188338271
3962,5915.395590624365,0.8913424570512465
3963,5915.415322260143,0.8788030421008097
3964,5915.435053961738,0.8895515343948025
3965,5915.454785729151,0.9162140748500672
3966,5915.474517562382,0.9200784288923344
3967,5915.494249461438,0.9300546213518017
3968,5915.513981426307,0.9208144499669046
3969,5915.533713456993,0.9097424432241225
3970,5915.553445553499,0.9032229033764746
3971,5915.573177715824,0.9094076924184631
3972,5915.592909943968,0.9239570582794916
3973,5915.612642237938,0.9366282699314423
3974,5915.632374597722,0.9426421432149565
3975,5915.652107023327,0.9482982003622568
3976,5915.671839514751,0.951600635450766
3977,5915.691572071995,0.9583813956926137
3978,5915.711304695061,0.9610990919456511
3979,5915.731037383954,0.9496504638213918
3980,5915.750770138661,0.954895900874952
3981,5915.77050295919,0.9538541261151259
3982,5915.790235845541,0.9327006141359652
3983,5915.809968797713,0.9366145508481152
3984,5915.829701815714,0.9470056519189559
3985,5915.849434899531,0.9425583457293503
3986,5915.86916804917,0.9472466036742594
3987,5915.888901264631,0.9579549481988064
