source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
282907468564250752,17.35586,19.284145,16.031326,1.0,0.095290914
282676433682952064,18.097076,20.374617,16.642218,1.0,0.07946513
282730176610678528,16.1893,17.951048,14.931068,1.0,0.07381066
282748146754183808,14.576089,15.77071,13.491608,1.0,0.084124625
287281909935093376,20.180973,21.5742,18.645763,0.998,0.10912442
286515657706285568,13.664229,15.196156,12.4579115,1.0,0.04921505
286453810175318912,16.746372,17.822397,14.903873,0.982,0.10052904
286453810177378432,16.658585,17.931927,14.843395,1.0,0.101986185
286245796321240704,9.12836,9.4215555,8.662151,1.0,0.08369733
286251461381258624,18.585575,18.863918,18.236452,1.0,0.09585894
286224905600422784,13.839533,14.982785,12.77669,1.0,0.07985368
286536239189314432,14.070279,15.033973,12.579391,0.422,0.068486586
286900108819445376,6.8489823,7.3269753,6.202719,1.0,0.06437139
286903437415849600,17.84793,19.92543,16.481771,1.0,0.0973603
286241359621828992,20.757353,21.387041,19.06537,0.982,0.09225257
286619836433141632,12.59873,13.560364,11.628362,1.0,0.06933655
286188518637282688,12.517371,13.34555,11.626077,1.0,0.094889246
286545924341238912,20.900486,21.156134,19.341482,0.938,0.11348559
283574769043653376,18.776375,20.33178,17.233608,1.0,0.10396792
283569928616960768,8.38387,9.244538,7.4721923,1.0,0.013493423
286140071406541184,17.010233,19.670647,15.541389,1.0,0.039921906
283160738489530112,19.633387,21.093086,18.106302,0.998,0.077475555
283089338955910016,16.59377,18.746859,15.233366,1.0,0.08691155
283036940355024256,11.448389,12.446195,10.359296,1.0,0.037783835
283065768175427072,11.0756645,11.888937,10.19321,1.0,0.055249497
283068310796054016,16.959381,18.79949,15.685121,1.0,0.09388597
282869745867862272,17.342041,19.300423,16.033382,1.0,0.098601595
282857445080447744,20.89026,20.876303,19.524958,0.976,0.09864496
283145310969432960,14.946403,16.610794,13.703708,1.0,0.06290151
283449974472051072,9.005299,9.389508,8.452374,1.0,0.055195324
283466574524370432,14.58651,16.380302,13.312643,1.0,0.042188615
283446302278774528,9.377809,9.857856,8.735086,1.0,0.050964344
283271372553089280,18.602282,21.004278,17.143383,1.0,0.08821911
283238150983356160,7.5159616,7.7678256,7.0993547,1.0,0.08978977
283187058052467584,14.619416,16.053726,13.4481735,1.0,0.06503078
283249386617960960,17.685518,19.718079,16.172913,0.884,0.1060121
283248665063254912,15.586961,17.256596,14.345951,1.0,0.066371754
283217771360763648,16.838276,18.43224,15.636036,1.0,0.098313496
282447395961475200,20.169262,20.713833,19.557781,1.0,0.11094242
286681580882659456,13.804526,15.409217,12.583792,1.0,0.034992203
1008634174241990912,20.55652,21.143463,19.938696,0.904,0.1151938
286610868542147584,14.160783,15.441285,12.825443,0.836,0.1094613
286707385046444672,12.518699,13.640089,11.464632,1.0,0.05229655
286704670627155712,14.676144,16.226706,13.470048,1.0,0.0519767
286700306940540928,12.103267,12.9194975,11.184779,1.0,0.077334695
286700306940540800,14.395723,,,0.988,0.07763621
283551786675347456,14.742903,15.435334,12.873024,0.604,0.09497446
286723843361240960,17.199251,19.200125,15.847,1.0,0.08701638
283695822697191552,14.775983,16.604153,13.495014,1.0,0.040493414
283668163107889792,15.779972,17.47966,14.480542,1.0,0.0708151
283444206333259520,13.95136,15.241151,12.826622,1.0,0.084806
283440083164733952,13.675777,14.7892685,12.62705,1.0,0.084671944
283368958506356352,16.525177,18.321941,15.2562685,1.0,0.083117984
283395381145345664,14.474984,16.028437,13.256159,1.0,0.07665765
283325871394680064,11.37928,12.201681,10.481226,1.0,0.06012266
283201111185508608,14.911281,16.14107,13.815391,1.0,0.10027508
282450041664619776,20.22716,20.582663,19.609346,0.986,0.11451347
282435232616345216,13.852421,15.014955,12.781103,1.0,0.0903354
282437328560349568,15.26242,16.755451,14.070213,1.0,0.07977688
282550677041104000,14.679352,16.036081,13.187051,0.942,0.061804943
282550681338029440,15.7817,,,0.732,0.05810144
282492334205293056,18.222082,20.457712,16.829102,1.0,0.09842629
282532092719623168,14.80995,16.355354,13.60259,1.0,0.06037545
282486050667707520,18.639568,20.954885,17.104977,1.0,0.06768676
282485363475404800,17.573925,19.793509,16.18393,1.0,0.07498115
283341401996494720,13.855423,15.041888,12.758845,1.0,0.088022985
282563806758002048,17.216707,19.290129,15.88366,1.0,0.08555681
283340233765394304,14.640995,16.107458,13.457161,1.0,0.08132731
282588064733249664,14.977575,16.40645,13.805362,1.0,0.100176565
283346830835144448,13.9334755,15.214168,12.810354,1.0,0.080741584
283342157910731264,15.739927,17.299416,14.525878,1.0,0.08904447
282575111111837696,14.65773,15.983248,13.525125,1.0,0.087920725
282582391078264576,9.015534,9.330362,8.526595,1.0,0.08316431
282557347127228160,16.225374,17.505482,14.647042,0.454,0.07126381
282312087313846016,11.866797,12.652488,10.998059,1.0,0.08058999
281997867507351936,17.49775,17.561598,17.44438,1.0,0.07539651
282032497826195968,20.2153,21.333807,18.72731,0.954,0.11308942
282012809696840448,18.461212,20.77581,17.014713,1.0,0.083111055
281931312694400000,16.360847,18.219738,15.077945,1.0,0.057190288
282327136880457984,7.7327194,7.9571204,7.351697,1.0,0.08930338
282331981602886656,13.958547,14.993169,12.9463625,1.0,0.08881718
282336723246770688,15.993379,17.629492,14.761739,1.0,0.081465565
282321261364551040,14.491371,15.808834,13.358521,1.0,0.08835577
1103840233256203008,20.476265,20.810987,19.76114,0.984,0.10991318
282117920432499968,13.949551,14.954713,12.601254,1.0,0.059592936
282205812643277824,16.447273,18.435934,15.133549,1.0,0.056597605
282176641224995968,15.250569,16.714638,14.069472,1.0,0.09788963
282107509431683456,16.317791,17.9188,15.028936,1.0,0.09714089
282273226449841920,15.602538,17.166735,14.385786,1.0,0.078485526
282273226449842048,15.552943,17.119268,14.334022,1.0,0.07835401
282251545455226624,13.430153,14.46679,12.420565,1.0,0.09437532
282100976784445952,14.422839,15.685058,13.312507,1.0,0.078972846
282086442614948864,13.656974,15.206165,12.449471,1.0,0.046885002
282083045297892224,14.69225,16.007744,13.559652,1.0,0.09777607
282083148377107200,16.71369,18.452536,15.448707,1.0,0.09660653
270073831405391616,12.222219,12.923296,11.415426,1.0,0.09389337
282266285782647424,15.905471,17.637554,14.650725,1.0,0.0827155
282193133899825792,16.414457,18.132536,15.169903,1.0,0.08339095
282221102726815104,14.124231,15.675109,12.915194,1.0,0.07508145
282227253119970304,12.010623,12.991159,11.0295925,1.0,0.07495973
282224469981155200,6.7505593,6.9576426,6.38631,1.0,0.09114607
270194056129791744,16.175837,17.713196,14.971435,1.0,0.09769587
270193373230746240,8.805617,9.124765,8.309686,1.0,0.08398852
270193613748903424,17.006296,19.504574,15.567316,1.0,0.04213283
270174509734497664,17.603704,19.7343,16.2788,1.0,0.088317715
1117835062068995968,16.751719,18.548943,15.402975,1.0,0.088412754
1117104986348319232,3.8032541,5.011473,2.7788339,1.0,0.098491356
1117595952649491968,10.869537,11.521375,10.089586,1.0,0.081133105
1439176474976457856,14.3307,15.838319,13.120871,1.0,0.07296376
1438954545426015232,20.692091,21.102484,19.123299,0.994,0.11738655
1435206860043777152,10.96279,11.901566,10.004255,1.0,0.03486382
1435240360788783232,13.681714,14.878197,12.596412,1.0,0.091106065
1435211150716073600,20.453657,22.407648,18.907461,1.0,0.07487228
1435413087193134080,13.1365795,14.686856,11.919868,1.0,0.042108722
1435460984668422784,7.7524557,8.032967,7.303522,1.0,0.053353835
1435460980373050368,12.500944,13.567591,11.456864,1.0,0.05334013
1435467921044450432,11.597814,12.422989,10.694902,1.0,0.06717634
1435467921040648960,11.650974,12.474234,10.73768,1.0,0.067225434
1435500154770102400,10.129327,10.464523,9.622531,1.0,0.096964024
1435521801405287040,14.731656,16.543308,13.455326,1.0,0.057858627
1436271354802097792,19.510647,20.086512,18.805458,1.0,0.0744946
1435519426287539968,14.758399,16.063576,13.632476,1.0,0.077481315
1436282766530649856,14.966189,,,0.99,0.08918639
1436282762235193728,13.044809,13.965259,12.004154,1.0,0.08896009
1436260089103294336,16.720097,18.631191,15.383374,1.0,0.09906576
1436260840722171264,19.660398,20.083687,19.045961,1.0,0.102012224
1436332038395459456,17.733837,17.73845,17.39339,1.0,0.087745175
1436332038395459328,15.8169775,17.3364,14.584862,1.0,0.08727766
1435399515096439424,15.2821245,16.695576,14.119684,1.0,0.0931395
1435471052071831936,16.538464,18.334946,15.271803,1.0,0.08855517
1436133542186653312,14.548947,16.077517,13.348401,1.0,0.067750335
1436147526600679936,15.601632,17.187231,13.745691,0.798,0.0371124
1436129075420732800,16.078978,17.87509,14.813547,1.0,0.08607499
1436200165719447936,13.090204,14.427044,11.951081,1.0,0.046867196
1436404876747223296,19.978502,21.32507,18.43569,1.0,0.09194804
1436333825101869824,18.04422,20.107065,16.65337,1.0,0.09304765
1436561046051723648,7.5826483,7.9090524,7.087132,1.0,0.07577346
1436560526359817856,14.557405,15.940696,13.403223,1.0,0.08346577
1436624542848843136,10.02821,10.461502,9.433851,1.0,0.07474015
1436485897007908992,16.454952,18.249298,15.190582,1.0,0.085934065
1439499078559840512,14.725548,16.48808,13.462092,1.0,0.03952231
1439623598251834112,14.953998,16.585707,13.724805,1.0,0.07223927
1439609029722754176,16.898329,18.710762,15.625574,1.0,0.07908052
1439674450664621952,14.734284,16.326725,13.402694,0.998,0.05212527
1439526806868726144,6.610484,6.795234,6.2817893,1.0,0.05107606
1439789006032014336,13.681308,14.912313,12.568869,1.0,0.07344364
1436101037874183296,14.689724,16.147398,13.506671,1.0,0.09748256
1436098770130494976,20.246077,21.644896,18.662565,1.0,0.07060079
1436098770130495104,19.483696,21.40208,17.977392,1.0,0.074202016
1436110967838701184,16.087107,17.70563,14.860034,1.0,0.09586323
1436156322693342464,16.866182,18.710592,15.581272,1.0,0.08849511
1436103099458603264,16.127625,18.081366,14.820163,1.0,0.048721574
1436162954122867584,14.9096155,16.249372,13.769321,1.0,0.07819925
1439556905999738368,15.78755,18.056652,14.415442,1.0,0.043513723
1435803791777623936,11.614844,12.366559,10.477784,0.98,0.07536392
1436196450572176896,19.235037,19.600294,18.697515,1.0,0.08653435
1436208790014214400,13.572964,14.63027,12.542136,1.0,0.092713185
1436369864171219968,20.502611,20.501427,19.758587,0.994,0.11189674
1436384952392239616,15.144167,16.997631,13.848518,1.0,0.061463755
1436065819142434944,15.884079,17.461607,14.6694355,1.0,0.07665739
1436067498474410880,18.262493,20.332993,16.841995,1.0,0.09100461
1435773967524656896,15.602819,17.296083,14.344859,1.0,0.07935932
1435776922462177408,17.375256,17.606108,17.017109,1.0,0.057718642
1435977686413453056,15.608708,15.567954,15.728487,1.0,0.07770873
1436028435747133440,10.815789,11.376579,10.110933,1.0,0.07142847
1436001566431649408,13.284634,14.947931,12.043594,1.0,0.03231498
1439080435211595264,9.88314,10.204679,9.365774,1.0,0.1001753
1439084008624844928,19.70066,20.33777,18.961882,1.0,0.078880206
1439069444391326208,9.174616,10.190586,8.174637,1.0,0.01430781
1439121018358632832,5.069048,5.3764772,4.5643215,0.996,0.01443585
1436477139570366336,14.873534,16.409647,13.674357,1.0,0.064644195
1439568961972247296,12.147963,13.05189,11.211888,1.0,0.09992919
1439521652908073728,15.669016,17.258532,14.455067,1.0,0.09969467
1439567523158913920,10.595609,11.233063,9.837058,1.0,0.05573093
1439772788234819200,19.053373,21.267063,17.474648,1.0,0.048185136
1439762583393238272,14.809652,16.240759,13.642858,1.0,0.075698495
1439815527455185152,16.69414,18.498512,15.419544,1.0,0.089821555
1439821682143271936,14.646286,16.021585,13.490399,1.0,0.09849487
1439100952271470592,17.054993,18.955645,15.762873,1.0,0.07754849
1439155927853420288,10.348015,10.78629,9.747756,1.0,0.0960151
1439395346509896704,13.954227,15.211007,12.836659,1.0,0.092996605
1439396102424141056,16.602592,18.24729,15.343955,1.0,0.092840895
1440175553089459968,16.479567,18.551949,15.147182,1.0,0.06303822
1440197680761004288,14.563326,16.648165,13.231712,1.0,0.024064984
1435948407621648256,20.725927,22.18241,19.151484,0.824,0.100505695
1435951568717497856,20.817091,21.318878,19.362638,0.698,0.11405575
1435965935382910464,16.768446,18.55856,15.505171,1.0,0.0982852
1435925150373640832,17.309757,19.244598,16.006462,1.0,0.0896209
1435941643048061312,11.712379,12.442532,10.8839,1.0,0.07810579
1435941643048563072,15.17633,16.64045,13.971019,1.0,0.07785594
1439042300197976832,15.763461,17.360712,14.538765,1.0,0.09188694
1439058891656513664,20.658201,21.4174,19.178015,0.972,0.105316706
1439063500156563328,15.429913,17.185902,14.168486,1.0,0.064077295
1439014228292204416,17.00459,19.81463,15.568001,1.0,0.038666908
1439028762461647104,14.753277,16.099312,13.609961,1.0,0.09900549
1439028758165350656,12.185438,12.904612,11.363067,1.0,0.09891443
1437470921989512832,19.364437,21.630463,17.862484,1.0,0.0876507
1438991752727303168,16.08011,17.59434,14.880346,1.0,0.09050598
1437754703363471616,15.851831,17.507795,14.583116,1.0,0.06966001
1439328993559834368,11.613081,12.1823845,10.318284,0.992,0.068964556
1439316216032875520,14.78413,16.306059,13.584367,1.0,0.059199166
1440061341318804096,15.972511,17.565388,14.754772,1.0,0.094394565
1440038801330433664,9.166819,9.449793,8.713242,1.0,0.09129843
1440237877359060352,16.08437,17.5524,14.902335,1.0,0.0968097
1439264332827825792,13.7277,15.200095,12.54564,1.0,0.04491891
1439261068652646528,12.203342,13.62022,11.032466,1.0,0.029171027
1439260347098150656,16.156925,17.931787,14.890029,1.0,0.07453961
1439275740261101696,14.809379,16.373106,13.596255,1.0,0.082303435
1439283711720415872,17.198866,17.363901,16.939976,1.0,0.068547055
1440033372491845888,15.876413,17.4808,14.658508,1.0,0.09561517
1440030967310140928,14.118412,15.43844,12.986584,1.0,0.078396976
1440031379627005952,15.863382,17.438648,14.654006,1.0,0.09792534
1438520611994623488,12.7507305,13.730026,11.771164,1.0,0.077731
1440031787647710208,12.363618,13.540079,11.283617,1.0,0.040006235
1440057458668476032,15.629045,17.405088,14.36111,1.0,0.069039516
1438803362577421952,10.890257,11.470758,10.158344,1.0,0.08709888
1438803362577421568,13.243835,14.299677,12.2077675,1.0,0.088800065
1438879194520157952,17.920744,20.098936,16.50075,1.0,0.07575052
1437452230290275200,19.475819,19.952213,18.96528,1.0,0.06983545
1437669113253241216,20.62291,21.225891,19.091103,0.972,0.09907844
1437670556363581184,15.412027,16.336348,13.604788,0.998,0.08247926
1437666811152100608,15.4619465,16.880327,14.293369,1.0,0.09644049
1437691996840343040,14.625746,16.04119,13.454516,1.0,0.079390645
1437716460972795392,18.488716,21.179241,16.913233,1.0,0.038559243
1438490650303065984,19.290472,19.595087,18.977543,1.0,0.08858562
1438491307433775232,14.494703,16.002565,13.299142,1.0,0.064557225
1437609842705737088,15.162795,17.599186,13.774192,1.0,0.022135593
1437609980144693376,12.40901,13.22209,11.526879,1.0,0.09363801
1437630664707200256,14.874308,16.310266,13.699579,1.0,0.09200351
1438403483942302848,15.573999,17.166931,14.357399,1.0,0.080494404
1437624067637509632,14.618469,16.097807,13.437112,1.0,0.0551994
1438509135842080128,14.871907,16.283014,13.709379,1.0,0.06695337
1438503883096885504,18.805672,21.295366,17.2728,1.0,0.056939077
1438606412557428352,14.458053,16.16594,13.204992,1.0,0.0630447
1438813773578253312,8.414909,8.739455,7.913791,1.0,0.06702397
1438812570987404160,7.866008,8.228037,7.337454,1.0,0.058107212
1438817793667649408,10.983795,11.593659,10.23643,1.0,0.07541414
1438839749540436736,14.563468,16.135906,13.3380165,1.0,0.051701255
1438839749540437376,10.279386,10.854165,9.56783,1.0,0.05245642
1438843215578245888,15.881246,15.845935,15.993643,1.0,0.0803915
1631010158460327168,5.5063004,5.6050653,5.320698,1.0,0.043771766
1438685749192833024,14.612137,15.992538,13.454064,1.0,0.08255639
1438685749192306432,19.8104,,,0.562,0.087665975
1438631632604348032,19.595448,21.764559,18.089554,1.0,0.100100525
1438752200926859904,10.675531,11.104765,10.082865,1.0,0.0993732
1438751994768426880,16.240679,18.130884,14.943123,1.0,0.07801932
1438722376674012928,16.317799,18.206678,15.016068,1.0,0.06836183
1630906044157332224,8.82831,9.19068,8.297542,1.0,0.09476841
1091252822280956032,15.76697,17.214573,14.586238,1.0,0.09930056
1091198014200325632,19.79173,20.209183,19.24893,1.0,0.10073791
1438047207815213696,16.908281,17.767504,15.448498,1.0,0.09955148
1438047207815213824,15.188578,16.376785,14.045457,1.0,0.09961686
1438049578637171328,14.230847,15.354799,13.180258,1.0,0.093891695
1632967220438920320,14.068046,15.029296,12.861995,0.992,0.09780162
1438252232373823360,17.004625,17.048117,16.946201,1.0,0.09369126
1438646441652087936,13.332575,14.306063,12.350138,1.0,0.09667667
1438331946966872320,15.490198,17.171766,14.25044,1.0,0.06530639
1438331912607134080,14.551018,16.038076,13.363679,1.0,0.065499775
1630486786631479040,20.829384,21.828505,19.160221,0.686,0.07421271
1630873784658324608,8.707416,9.00051,8.239349,1.0,0.059867118
1630886085444664064,15.603502,17.11612,14.410535,1.0,0.05990493
1630941095385913600,18.76192,21.104727,17.196426,1.0,0.047448985
1630565783963720192,11.012702,11.496426,10.364872,1.0,0.098483205
1630566780396134912,16.266123,17.86737,14.973683,1.0,0.100290194
1630954044711781376,19.123924,21.571455,17.601963,1.0,0.0788949
1630583547948463744,14.265464,15.70735,13.093191,1.0,0.06516751
1630506268601619456,17.037607,18.9138,15.764289,1.0,0.091133244
1630764447675124352,20.717686,20.85868,19.939466,0.992,0.10043695
1438288413178404096,14.813634,16.013802,13.730428,1.0,0.08812975
1630471260323402112,13.739238,14.9586315,12.64311,1.0,0.08950387
1630445937196305664,13.591077,14.833445,12.487133,1.0,0.056263406
