source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
4052365832151158016,14.425755,15.6275215,13.255877,1.0,0.09111389
4052317969018057216,12.522094,13.643583,11.46206,1.0,0.07102838
4051476838257806464,10.150123,10.613844,9.527825,1.0,0.07738138
4051473818955042944,13.581179,14.819073,12.475097,1.0,0.07778586
4051922312269828608,15.111115,16.687105,13.896662,1.0,0.08972396
4051926542949728128,11.144117,11.679505,10.460528,1.0,0.09171926
4051841532526341632,16.043776,17.894943,14.7157,1.0,0.059984714
4051869196536010880,15.9325,17.72071,14.677165,1.0,0.078165956
4051660667231569408,15.3481045,16.531822,13.768858,1.0,0.101051584
4051673208545076608,17.673407,17.927288,17.239834,1.0,0.05098194
4052712590615547008,10.208446,10.574744,9.673694,1.0,0.09689223
4052737948108870016,11.726175,12.350531,10.970732,1.0,0.08671876
4051948945458196608,15.207392,16.677963,13.977943,1.0,0.09823586
4051958703670992896,16.806385,17.308292,15.312803,0.93,0.112154745
4051959459585274496,13.932392,15.267116,12.792694,1.0,0.079717614
4052006085724567680,6.273177,6.324218,6.105205,1.0,0.079848684
4052005879566328064,11.717127,12.333121,10.677333,1.0,0.08204845
4052005948184916864,12.621087,13.321642,11.369072,1.0,0.08192154
4052072571773290624,16.183636,16.92014,14.254223,0.982,0.091678806
4052072571831052032,16.139624,16.939749,14.290808,0.936,0.08499849
4046844046015405312,15.081507,16.511255,13.908541,1.0,0.09076466
4047622985588974848,13.42686,14.87038,12.253003,1.0,0.022334775
4047622985664694656,12.854702,14.161824,11.725777,1.0,0.022320356
4047841646658482816,16.797571,18.366108,15.473926,1.0,0.093344465
4047832408268584448,16.438612,18.176981,15.088184,1.0,0.086921245
4047874602031517952,16.701315,18.458666,15.436608,1.0,0.09371332
4047871058594915200,12.844498,14.016297,11.764942,1.0,0.039663576
4048089414733358208,6.774924,6.9980736,6.3919444,1.0,0.04799107
4048089247263179136,18.286943,18.56555,17.94642,1.0,0.06757471
4048084986723255424,15.185479,16.589182,14.011318,1.0,0.0867338
4048084982328712192,15.508415,16.938156,14.320349,1.0,0.087034
4048477271841416064,13.216979,14.266756,12.200373,1.0,0.06974968
4048478023377354624,20.209248,21.665268,18.87177,0.474,0.100288644
4048539222453527552,14.90838,16.62844,13.575052,1.0,0.04715854
4048561861134241920,12.071561,12.874423,11.193037,1.0,0.07250211
4051606378878066816,8.937142,9.602519,8.155106,1.0,0.027228212
4051614384630365696,19.141348,20.49509,17.386675,0.974,0.08357016
4051666336599051904,20.311281,,,0.896,0.11671027
4051786492621843328,13.712595,15.057941,12.557076,1.0,0.06794126
4052791648157440000,16.15088,17.679815,14.881516,1.0,0.09857822
4052791961592806400,15.501332,16.686638,14.085334,0.998,0.06417096
4052791888524635136,11.8069935,12.6208315,10.705976,0.918,0.05996974
4069709936500937856,17.480757,17.608372,17.202908,1.0,0.06238761
4064156440708915584,16.797564,18.962307,15.438953,1.0,0.05979251
4064130881427636608,15.193102,16.855268,13.951706,1.0,0.06831813
4064134695358677120,8.209433,8.416057,7.849054,1.0,0.096547015
4064134626639193472,16.530197,18.3046,15.207538,1.0,0.09617711
4063331497753513600,12.838,13.939349,11.792076,1.0,0.097974926
4063342939712423808,18.484436,,,0.968,0.106033236
4063349158658429184,9.500147,9.792745,9.022707,1.0,0.09861633
4063351499516954624,8.870166,9.173332,8.394274,1.0,0.08838158
4063353801619613696,8.715979,8.99414,8.270642,1.0,0.08411566
4064118438859893248,18.595188,,,1.0,0.08084375
4064869272219534720,13.377623,14.415137,12.357712,1.0,0.09194385
4064179019425094016,16.676306,18.456467,15.411074,1.0,0.09619185
4065720362930531200,15.055081,16.589548,13.845038,1.0,0.08887299
4064193141279820160,8.330449,8.634568,7.8579035,1.0,0.0942368
4065695486461153536,18.017233,20.469198,16.501696,1.0,0.081614025
4065648993383763712,12.871358,13.882816,11.8445215,1.0,0.06583832
4065715002781398144,17.930676,20.48415,16.32446,0.836,0.057799026
4065734617855865856,15.253282,16.511143,13.828349,1.0,0.09594596
4065730189806983936,20.434942,,,0.772,0.112666294
4064593187342783488,13.226325,14.785652,12.007688,1.0,0.020828294
4064821099846182016,7.526713,7.8034,6.935148,1.0,0.041099127
4064818419784791424,9.375585,9.6719265,8.909452,1.0,0.09414091
4064830166470961152,17.369322,19.3781,16.102173,1.0,0.09731842
4064613498337723008,18.898022,,,0.408,0.09823157
4064565665435069568,15.261689,16.655323,14.075739,1.0,0.056902107
4064734066596636288,19.342014,,17.249922,0.734,0.09560979
4064717432338518144,19.70556,20.277536,17.845644,0.516,0.11371334
4064718707788699904,18.39509,,,0.554,0.045398034
4064893392761500672,15.549751,17.19562,14.291785,1.0,0.092980035
4065662226265157248,16.03431,17.093748,14.569409,0.87,0.09682255
4064845972120433536,16.563063,17.424389,14.748666,1.0,0.08440145
4064993035998264576,15.446964,16.784672,14.291641,1.0,0.09733451
4064933245679584896,13.747079,14.83754,12.704195,1.0,0.093636304
4064753514215145088,19.947762,,,0.482,0.108865
4064956816459668096,12.112008,12.872502,11.237317,1.0,0.08812225
4064971522430746496,15.361384,16.685703,14.014982,0.922,0.11373389
4064968228258470912,15.669365,17.448128,14.368678,1.0,0.055266593
4064423454564814080,15.11351,16.637695,13.871159,1.0,0.09564144
4065994171320776448,17.796333,20.228148,16.316921,1.0,0.08862565
4065988403193698048,14.988081,14.906908,15.11527,1.0,0.06958219
4065942223716488192,11.068986,11.866541,10.200877,1.0,0.04977346
4065944182221558528,15.671348,17.516241,14.387724,1.0,0.06619802
4065757024758552192,18.83985,,,1.0,0.09084041
4065952050601800064,13.889873,15.152017,12.672079,1.0,0.08027223
4065951981863083392,14.894815,,,1.0,0.07957936
4066011389871687680,14.638613,15.924026,13.446861,1.0,0.09115677
4066011321152208000,14.846324,16.159925,13.7166605,1.0,0.095903955
4069071433795086592,15.284556,16.77619,13.960786,0.914,0.10734412
4069156405429215104,16.119919,17.736319,14.892892,1.0,0.08943224
4066088939776560512,18.591347,20.609535,17.139618,1.0,0.096879855
4066138413505248896,17.810513,20.328571,16.326216,1.0,0.07356308
4066133160784880512,15.050769,16.542952,13.859969,1.0,0.06550412
4066106772482838016,12.957979,13.546517,11.239642,1.0,0.06006077
4066106772504487552,13.187795,13.614648,11.304328,0.578,0.060770422
4065690362515676928,12.27222,13.210146,11.310122,1.0,0.07785421
4065778877493410688,17.474018,19.359528,16.123272,1.0,0.09510729
4065796808978881152,15.817046,17.341722,14.521968,1.0,0.068813294
4065806812009295360,15.238588,16.592358,14.09448,1.0,0.09366495
4065831722820004736,11.947609,13.024216,10.915173,1.0,0.04799475
4065030586817902848,11.271833,11.794812,10.598171,1.0,0.09644613
4065364185617415552,18.936115,21.236526,17.565708,1.0,0.10221725
4065433420391336448,15.841672,17.388853,14.625747,1.0,0.098105505
4065444282428184960,14.889895,16.386883,13.697787,1.0,0.08038581
4065466684960086400,14.785233,16.270601,13.590678,1.0,0.08449766
4065900614099865088,9.86769,10.2896595,9.232354,1.0,0.07144239
4066275994214489088,17.5815,19.708672,16.246264,1.0,0.09951913
4066291662257084544,19.794071,,,1.0,0.10502395
4066288295002391296,17.39142,19.32522,16.070488,1.0,0.08153839
4066207991971720448,14.250011,15.623345,13.090947,1.0,0.08087011
4065483516882971008,12.840092,13.86088,11.839842,1.0,0.07137752
4066295270054547200,13.975673,15.045077,12.947381,1.0,0.092644185
4066303447672595200,4.67057,5.2058845,3.995268,1.0,0.081542306
4066305646696846464,14.312784,15.402453,13.275397,1.0,0.08022498
4066257714823284096,16.993952,18.583494,15.72728,1.0,0.09679885
4064648304660231168,18.70058,,,0.492,0.06221136
4052668605785322624,15.77291,17.018362,14.56084,1.0,0.097151235
4052658744536872960,12.091911,13.256327,11.02198,1.0,0.041007377
4064695652447631744,17.23706,17.0842,15.915361,0.428,0.085664496
4064702867944233728,17.614077,18.514029,16.053228,0.888,0.09244993
4064703383391667712,13.000909,14.133814,11.93463,1.0,0.06523311
4065063679535132672,17.67126,,,0.946,0.06979745
4053051068406143360,14.340477,15.423458,13.2777195,1.0,0.08341714
4053033093890692096,9.309492,9.603838,8.849069,1.0,0.09446215
4052994405044434176,18.119625,,,0.61,0.09184446
4065079931745804416,13.731045,14.84753,12.661831,1.0,0.092521854
4065072196488522880,16.07091,17.612814,14.799805,1.0,0.0905382
4065140645425743744,15.081254,16.450018,13.914684,1.0,0.08712515
4065163937030667904,14.970123,16.440907,13.763807,1.0,0.083144166
4053174316730900736,14.268674,15.998459,13.002316,1.0,0.06395017
4065104464607840384,15.130933,16.248999,13.658896,0.998,0.075249314
4065107591346804608,12.934307,13.919448,11.94756,1.0,0.08528198
4065109687239855104,14.137148,15.821653,12.894581,1.0,0.044241376
4052799383341223808,14.671537,16.160238,13.482043,1.0,0.06574104
4052791068284814976,18.378101,18.516523,17.112041,0.41,0.06533605
4053003544517268864,11.903224,12.553425,11.126891,1.0,0.099146195
4052916446978891904,13.802676,15.430771,12.569459,1.0,0.03495817
4052825943322848768,15.688238,17.696692,14.336568,1.0,0.05297539
4052100574985009024,15.301089,16.730019,14.097252,1.0,0.09079628
4052863429826768384,19.548946,19.52479,18.147264,0.56,0.099897474
4052885759332053376,13.494852,14.757968,12.379397,1.0,0.06443287
4052921287301768064,13.183936,14.444267,12.07182,1.0,0.041391235
4053144110202691840,13.0061455,14.56298,11.77114,1.0,0.09823638
4053144251998981888,13.4623,14.868966,12.290775,1.0,0.029581606
4053182593111689344,12.802927,13.715679,11.862526,1.0,0.090564966
4053182356960127488,17.197195,18.506298,15.643132,1.0,0.1009617
4076976475804985088,16.24914,,,0.906,0.07574153
4076976475757616640,14.425126,15.888515,13.07807,1.0,0.076563224
4076978571749923456,14.401901,15.5929165,13.309913,1.0,0.09257021
4065397140885132800,14.999291,16.36297,13.844854,1.0,0.079439074
4065201938827015680,9.248781,9.558745,8.770866,1.0,0.088578485
4065221596945757824,14.082621,15.359145,12.956558,1.0,0.08912302
4065274953410016000,18.99658,20.398615,17.37456,0.628,0.09267069
4053204171025926528,11.839484,12.535923,11.033068,1.0,0.09400674
4065239670127052544,18.503262,,,0.632,0.105039164
4065330547330711168,13.972465,15.136188,12.882698,1.0,0.064038545
4065315399014146816,15.673234,17.717073,14.322792,1.0,0.037053242
4065315399062311296,9.538495,10.1693325,8.780939,1.0,0.037143294
4065463691320200192,16.441898,16.446638,16.45248,1.0,0.090463236
4065463730065517952,16.476765,18.32891,15.163702,1.0,0.08550942
4065511215135551104,11.775052,12.569745,10.904704,1.0,0.07281775
4065537569113087488,15.0016775,16.810661,13.712738,1.0,0.06479433
4065583301939138432,8.357065,8.738339,7.8030214,1.0,0.03768161
4065607830570713856,17.128654,18.722084,15.757933,1.0,0.10289723
4065531727906350336,17.045942,,,0.984,0.0907176
4089362336781210880,13.223782,14.832726,11.973317,1.0,0.025880663
4089553063395133312,16.134075,16.050577,15.974472,1.0,0.09057364
4089553956727119360,15.328023,16.654203,14.0460825,0.716,0.10893547
4089560420693301248,15.857685,17.377438,14.561068,1.0,0.07626839
4053221527075330048,13.49031,14.5951605,12.44217,1.0,0.071932375
4077244511854943872,18.697603,19.400751,18.014353,0.59,0.11147823
4077289419907761664,8.670786,8.926235,8.255151,1.0,0.087813355
4077181603390977408,14.403804,15.798406,13.229942,1.0,0.09333851
4077181255606635264,13.837873,15.311334,12.626741,1.0,0.03818373
4089376252526552064,10.99658,11.533856,10.311262,1.0,0.092662945
4069227083403656064,17.537395,17.632755,17.383455,1.0,0.09006198
4069168087740412416,10.047591,10.473103,9.408078,0.992,0.10173956
4069177154398741632,17.738043,19.93388,16.373465,1.0,0.09884349
4069228835750249984,19.67666,21.772959,18.13871,0.996,0.07335838
4069427327657019136,17.67435,19.707014,16.312958,1.0,0.090663336
4066180542865889920,8.967186,9.327156,8.440085,1.0,0.08428538
4066182570091034112,18.971233,21.33501,17.517262,1.0,0.082065314
4066545576398746368,13.501025,14.713458,12.405824,1.0,0.0865634
4069589746142102400,17.714201,20.022694,16.233568,1.0,0.100781806
4069577273552211840,14.580669,15.731744,13.237875,0.94,0.09099973
4069477973910248704,12.7938,13.754306,11.826953,1.0,0.07952584
4069466776949656064,13.185569,14.2465725,12.1494665,1.0,0.08325674
4069481379833748608,15.538622,17.059591,14.3386135,1.0,0.094067566
4069274912171114752,14.123987,15.4542465,12.988748,1.0,0.057502557
4069559823118912384,14.831682,16.172136,13.688356,1.0,0.09346472
4069917611077444608,17.883247,20.03651,16.509356,1.0,0.08649923
4069855316851105920,16.485846,18.45448,15.035085,1.0,0.054368116
4069879609204472960,17.30872,19.628923,15.936508,1.0,0.057403848
4069878166095332224,15.714807,17.540257,14.280133,1.0,0.0610915
4069664890886983296,17.06071,17.156483,16.885317,1.0,0.07439092
4069671762834465536,14.517838,15.8313675,13.385713,1.0,0.09954992
4069857855180344960,18.428137,20.79919,16.99057,1.0,0.0820807
4069682899708792960,14.797349,16.224863,13.631465,1.0,0.07921325
4069698224152398080,15.880767,17.616156,14.535213,1.0,0.07214552
4069794431413364992,13.471402,14.709984,12.367853,1.0,0.0656868
4066501050515992960,14.700517,16.018322,13.566266,1.0,0.099396005
4066497648858666880,16.051308,17.838696,14.736765,1.0,0.07622906
4066522692811436672,15.733542,17.532526,14.453127,1.0,0.06439395
4066525033615940224,15.921855,17.439386,14.723792,1.0,0.082955785
4066568734870683520,17.831148,20.450956,16.431911,1.0,0.09268582
4066588015003259904,18.943827,,,0.508,0.0978369
4066589664288941696,15.455318,17.20056,14.185669,1.0,0.06881363
4066538601369116032,12.83029,13.870134,11.816923,1.0,0.08325465
4066539155469122688,15.267339,16.771585,14.06477,1.0,0.09578374
4066590592001656960,13.418545,15.07062,12.175188,1.0,0.032743935
4066590798160123776,7.7051024,8.110978,7.1300044,1.0,0.032565225
4066410817501869952,12.119396,12.945742,11.224157,1.0,0.08558719
4066618350321889920,17.246372,19.095806,15.912695,1.0,0.09838668
4066636496625333760,11.491985,12.084698,10.7593565,1.0,0.09270326
4066428139156550912,20.338837,21.708912,18.964643,0.958,0.10198972
4066459681455990144,15.437116,16.896133,14.261806,1.0,0.071279414
4069746980613766144,8.498441,9.060461,7.773868,0.998,0.034508932
4066644639823782528,20.251194,,,0.996,0.10992646
4066660514035452160,19.102703,19.300959,17.297733,0.456,0.10383973
4090683017724249344,15.250238,16.758049,14.053635,1.0,0.09580821
4069965916573467648,19.67632,20.18095,19.326376,0.87,0.10137281
4070747742369645312,15.443325,16.415304,13.801726,0.72,0.11452205
4069983100741627776,14.542937,15.817579,13.427711,1.0,0.08231503
4069987395710963584,17.58662,19.125195,15.891452,0.86,0.09414176
4069907058323410816,16.341814,18.042456,15.063608,1.0,0.09906169
4069801573925767680,13.345182,14.284437,12.357664,1.0,0.0785735
4070009007975710464,8.272656,8.585888,7.787746,1.0,0.057910386
4070029658179168128,17.578398,19.466793,16.294449,1.0,0.0989038
4070807631397752448,15.396472,17.25146,14.112298,1.0,0.052145686
4070808078055093760,15.611806,17.18679,14.349652,1.0,0.09550609
4071114219011721856,14.97116,16.313253,13.632674,0.98,0.098467015
4070932249833777024,13.551964,14.775516,12.42714,1.0,0.06076236
4070074257106321920,,,,0.994,0.10732599
4070124113103182976,17.396883,19.47874,16.054548,1.0,0.0904939
4070880027353083136,17.35777,19.30059,16.036465,1.0,0.09027722
4070879786834883840,13.65551,15.404513,12.3965435,1.0,0.026203306
4070122188949045120,20.535603,21.762312,19.209255,0.842,0.11171302
4070126479623096960,18.72515,21.128332,17.27162,0.956,0.10918948
4069837106209681664,16.884544,18.882236,15.564863,1.0,0.073965654
4093847618350158336,16.888136,18.648508,15.372328,1.0,0.08390752
4093863870505059328,12.654707,13.86246,11.564161,1.0,0.058225792
4090768470391269760,14.598555,16.146317,13.391407,1.0,0.061276466
4093778593965230464,15.701957,17.105587,14.540192,1.0,0.09526511
4093778898874614016,17.795383,20.074442,16.344025,0.998,0.080015995
4090803968384989568,8.987105,9.142717,8.275031,1.0,0.07731832
4090803968359265280,10.177773,9.2971325,8.309582,1.0,0.07767837
4093814396822373376,18.9823,18.829645,17.100065,0.386,0.11564392
4094071407616022272,18.405878,20.859142,17.003788,1.0,0.08712026
4094126211419611904,19.654627,20.36506,19.048655,1.0,0.10906214
4094080306806945152,17.194883,19.459784,15.800435,1.0,0.09424276
4094080302494642176,13.164245,14.178895,12.162893,1.0,0.093551554
4093858342923389184,17.715706,20.195736,16.260065,1.0,0.057232
4093901803653552896,13.198479,14.351688,12.126546,1.0,0.07013375
4094082948196254848,8.161518,8.407017,7.756138,1.0,0.07724071
4094159712155858560,20.292677,,,0.63,0.11064503
4066365359577283072,17.317322,19.089224,15.833113,1.0,0.09672009
4066436552945895040,9.382053,9.864926,8.740077,1.0,0.0522555
4090416386237035904,18.651934,19.684864,16.922525,0.84,0.077130124
4090467685308447104,17.530706,17.642387,17.053484,0.996,0.07968154
4090414221544301184,19.940414,20.981798,18.41062,0.488,0.1016028
4089607562222946176,18.287233,19.85718,16.697842,0.904,0.06051148
4089657276454242816,12.929235,14.05279,11.872878,1.0,0.05742684
4089678270259037568,13.991995,15.019887,12.910775,1.0,0.092031926
4089679683335226368,15.430896,16.756319,14.202621,1.0,0.09846814
4089620030501420288,13.798021,14.875421,12.713199,1.0,0.09798434
4090721363195144064,17.000647,18.524715,15.488953,1.0,0.06515613
4090515277859579136,14.32212,15.742873,13.112439,1.0,0.051640082
4090450097417183744,15.215667,16.707201,14.007309,1.0,0.090065226
4090446352204600448,15.645712,15.594279,15.59298,0.996,0.060728
4090742391351529856,13.026975,14.118997,11.987061,1.0,0.0725647
4090742464460455552,16.370743,18.001387,15.051254,1.0,0.09826462
4090742460071005952,12.375486,13.171076,11.503318,1.0,0.0973181
4071130265012649344,13.299325,14.273648,12.309378,1.0,0.09736894
4071130265023815680,12.222292,12.956431,11.392412,1.0,0.09640954
4070965136419707520,19.591154,21.837175,18.085905,1.0,0.08101246
4070970457863897472,17.639868,19.570114,16.161156,1.0,0.08691552
4071179747377419520,8.149627,8.451483,7.67627,1.0,0.0999102
